brand,product,review,sentiment_score,sentiment_label
Lenovo,Lenovo 83DL0002US,"With respect to the price.  Very well built, materials and that the touch screen flips back! The display is great. It is quick for daily tasks with enough ports for peripherals.  I added a USB c hub. I highly recommend this for everyday use.",0.16166666666666665,Positive
Lenovo,Lenovo 83DL0002US,"I have some basic tech knowledge, and  i did some online research. I found this laptop and an HP that met my needs. I have an older model Lenovo that i really liked. This Yoga is fast and very easy to use! I really like it! The only draw back is that it is heavier, however, i'm hoping it will prove to be more durable. I will update if i can.",0.2689814814814815,Positive
Lenovo,Lenovo 83DL0002US,"High end build, fast, nice display, and great keyboard.  An absolute bargain at $679 on sale with the hardware under the hood.  I am coming off an HP 17T.  The only thing I miss is the bigger screen.  This one is superior in every way except that.  I wish they made this in a 17.3.",0.3325,Positive
Lenovo,Lenovo 83DL0002US,"I bought this for my elderly aunt for the big screen and portability. She is really pleased with it and loves the tablet mode. This laptop also has great battery life, amazing screen and plenty of processing power.",0.47500000000000003,Positive
Lenovo,Lenovo 83DL0002US,"Battery live is great. Screen looks amazing, touchscreen works well. Keyboard clicks feel so good and mouse pad is smooth.

Only bad thing I didn't like is exhaust pipes are directly underneath the laptop so it gets hot fast without air circulation. I had to buy small laptop stand from amazon to support hear circulation. Other than that, fast laptop and great price.",0.2222402597402598,Positive
Lenovo,Lenovo 83DL0002US,Excellent laptop . Can be folded to be use while in bed . Very clear touchscreen . Plenty of memory and very easy to use .,0.5644444444444444,Positive
Lenovo,Lenovo 83DL0002US,"Speed, storage, keyboard, and graphics card is AWESOME. Windows 11 is awesome and very productive.",0.7333333333333334,Positive
Lenovo,Lenovo 83DL0002US,"Great product - fast, light and love the touch screen. One draw back is the lack of Ethernet port, but easily corrected with USB to Ethernet adapter.",0.38888888888888884,Positive
Lenovo,Lenovo 83DL0002US,"This computer has been more than a pleasant surprise. It works well and the features are outstanding. I’m very happy with this purchase. Not sure about functionality of the tablet side, but it’s a nice option. I was torn between this computer and a Samsung. 

The speeds are great, and it does everything I want. The battery life is longer than I expected, and it charges to 80% super quick. The display is crisp and bright. I do wish it came with a stylus with built in holder.",0.45,Positive
Lenovo,Lenovo 83DL0002US,"Beautiful thin, works fast, perfect touch Serves me well at work.",0.4125,Positive
Lenovo,Lenovo 83DL0002US,"Purchased this laptop to replace an old HP model that was at the end of its life. First impressions are very good. Quick, responsive, crisp display, love the touchscreen option.",0.3905555555555555,Positive
Lenovo,Lenovo 83DL0002US,"This is our second Lenovo Yoga, with the other laptop now 6 years old and hanging in there.  Battery life has been exceptional on both.  We went for the larger laptop this time with the numeric keypad on the side as we do a lot of spreadsheet work.  The touchscreen is very useful to us.",0.17194444444444446,Positive
Lenovo,Lenovo 83DL0002US,"This laptop is great! It powers up quickly, it's light, it's thin, the folding option is awesome.  I can fold the screen all the way back and hang it off of my counter so my kids can watch videos.  I wish this technology had been around a long time ago, everyone should have a laptop like this.  My wife and daughter will both have one soon.",0.325,Positive
Lenovo,Lenovo 83DL0002US,"My first lenovo, at first I was ""iffy"" about it. Glad I did! so far this has been a great laptop and using it has been easy. I love the features it has, the features of the backlit keyboard, great camera lens, speakers, and screen. 

Only downside is it's hard to find accessories like a snap on hardshell for it, screen and keyboard protector.",0.34666666666666673,Positive
Lenovo,Lenovo 83DL0002US,"GREAT PERFORMANCE, FAST RELIABLE, EXCELLENT SPEED, SCREEN AMAZING",0.65,Positive
Lenovo,Lenovo 83DL0002US,"Really good laptop for basic engineering students, can run the programs like ansys dynamic and thermal and autocad plus others. I can run the battery for about 2-3 days, the display is clear and is scratch resistant for the pen feature, which is a huge plus for complex engineering equations. Speed is there, but with lots of applications it does slow down.",0.05555555555555554,Neutral
Lenovo,Lenovo 83DL0002US,"I needed a replacement for my 15"" screen, full keyboardlaptop with enough power, storage, and ports for other devices.
This is hard to find except as a ""gaming"" machine.

I always ordered a Dell machine before, but this seems to fit nicely. Only problem is the Windows 11 seems a little quirky.",0.018229166666666664,Neutral
Lenovo,Lenovo 83DL0002US,This is a beautiful thin and light enough laptop that handles all the task I throw at it. The battery is good. I love the fingerprint reader. Also the lighted keyboard is huge trackpad is a joy to use. overall this is a solid laptop to get work done on.,0.325,Positive
Lenovo,Lenovo 83DL0002US,"I'm not a power user by any stretch. I needed to replace my Surface laptop as Windows 10 won't be supported anymore. The Lenova Yoga is fast, it has a bigger screen, and has much more computing capability than I will ever need. The screen is sharp and clear. I'm still getting used to it. My only complaint is that the fingerprint reader doesn't work anymore after the first few times I used it. I like the fact that the screen will swivel all the way around to use in tablet mode.",0.04722222222222222,Neutral
Lenovo,Lenovo 83DL0002US,"I recently purchased this laptop after considering HP, and I'm very happy with my decision. I particularly enjoy the powerful Dolby Atmos sound and its ability to run my development tools such as Visual Studio 2022 and SQL Server. The convertible form factor is convenient and versatile, and it works seamlessly with my HP Thunderbolt dock. It's important to use a Thunderbolt cable instead of just a plain USB-C, as I encountered some initial issues that were resolved when I switched to a new cable. The laptop easily connects to my two screens and works well with a pen for note-taking. It's lightweight, making it perfect to carry around or set up in tent mode. It's also a great option for students, especially when it goes on sale at a reasonable price. After using my previous laptop for six years, it feels refreshing to upgrade. Windows 11 operates swiftly, and I appreciate the addition of Copilot, a beneficial AI feature.",0.27835497835497836,Positive
